2019-05-16 13:46:32.486 [main] INFO  com.zixue.PayServer - No active profile set, falling back to default profiles: default
2019-05-16 19:14:59.184 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:14:59.184 [http-nio-9505-exec-10] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 19:14:59.184 [http-nio-9505-exec-10] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 37(Long)
2019-05-16 19:14:59.185 [http-nio-9505-exec-10] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 19:14:59.186 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:14:59.186 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"backUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/asyn","created":1557148842000,"frontUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/syn","id":37,"merchantId":" 777290058110048","typeName":"yinlianPay","updated":1557148845000}}
2019-05-16 19:14:59.186 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:16:25.145 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:16:25.145 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 19:16:25.145 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:16:25.145 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 19:16:25.145 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-5d72fb16-6e9a-4898-b29a-47331e11adf3]
2019-05-16 19:16:25.145 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:16:25.146 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 19:16:25.146 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 57(Long)
2019-05-16 19:16:25.147 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 19:16:25.147 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:16:25.147 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1558004917000,"id":57,"orderId":"201905123612312","price":9999,"source":"1","state":0,"typeId":37,"updated":1558004917000}}
2019-05-16 19:16:25.147 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:16:25.151 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:16:25.151 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 19:16:25.151 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:16:25.151 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 19:16:25.151 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[37]
2019-05-16 19:16:25.151 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:16:25.151 [http-nio-9505-exec-3] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 19:16:25.151 [http-nio-9505-exec-3] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 37(Long)
2019-05-16 19:16:25.153 [http-nio-9505-exec-3] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 19:16:25.153 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:16:25.153 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"backUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/asyn","created":1557148842000,"frontUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/syn","id":37,"merchantId":" 777290058110048","typeName":"yinlianPay","updated":1557148845000}}
2019-05-16 19:16:25.153 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:16:32.596 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:16:32.596 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 19:16:32.596 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:16:32.596 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 19:16:32.596 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-5d72fb16-6e9a-4898-b29a-47331e11adf3]
2019-05-16 19:16:32.596 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:16:32.597 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 19:16:32.597 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 57(Long)
2019-05-16 19:16:32.598 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 19:16:32.598 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:16:32.598 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1558004917000,"id":57,"orderId":"201905123612312","price":9999,"source":"1","state":0,"typeId":37,"updated":1558004917000}}
2019-05-16 19:16:32.598 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:16:32.601 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:16:32.601 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 19:16:32.601 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:16:32.601 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 19:16:32.601 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[37]
2019-05-16 19:16:32.601 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:16:32.601 [http-nio-9505-exec-5] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 19:16:32.601 [http-nio-9505-exec-5] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 37(Long)
2019-05-16 19:16:32.602 [http-nio-9505-exec-5] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 19:16:32.602 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:16:32.602 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"backUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/asyn","created":1557148842000,"frontUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/syn","id":37,"merchantId":" 777290058110048","typeName":"yinlianPay","updated":1557148845000}}
2019-05-16 19:16:32.602 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:16:40.976 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:16:40.976 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 19:16:40.976 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:16:40.976 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 19:16:40.976 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-5d72fb16-6e9a-4898-b29a-47331e11adf3]
2019-05-16 19:16:40.976 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:16:40.977 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 19:16:40.977 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 57(Long)
2019-05-16 19:16:40.978 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 19:16:40.978 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:16:40.978 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1558004917000,"id":57,"orderId":"201905123612312","price":9999,"source":"1","state":0,"typeId":37,"updated":1558004917000}}
2019-05-16 19:16:40.978 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:16:40.982 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:16:40.982 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 19:16:40.982 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:16:40.982 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 19:16:40.982 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[37]
2019-05-16 19:16:40.982 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:16:40.982 [http-nio-9505-exec-8] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 19:16:40.982 [http-nio-9505-exec-8] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 37(Long)
2019-05-16 19:16:40.983 [http-nio-9505-exec-8] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 19:16:40.983 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:16:40.983 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"backUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/asyn","created":1557148842000,"frontUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/syn","id":37,"merchantId":" 777290058110048","typeName":"yinlianPay","updated":1557148845000}}
2019-05-16 19:16:40.983 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:17:56.102 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-05-16 19:18:04.169 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:18:04.169 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 19:18:04.169 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:18:04.170 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 19:18:04.170 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-7a4bdff1-b906-4d0f-99bb-632650e0f234]
2019-05-16 19:18:04.170 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:18:04.170 [http-nio-9505-exec-9] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 19:18:04.170 [http-nio-9505-exec-9] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 54(Long)
2019-05-16 19:18:04.171 [http-nio-9505-exec-9] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 19:18:04.171 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:18:04.171 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1557999540000,"id":54,"orderId":"2019051612245","payMessage":"{gmt_create=2019-05-16 17:41:17, charset=utf-8, gmt_payment=2019-05-16 17:44:41, notify_time=2019-05-16 17:44:42, subject=????, buyer_id=2088102178023284, invoice_amount=2998.00, version=1.0, notify_id=2019051600222174441023281000229229, fund_bill_list=[{\"amount\":\"2998.00\",\"fundChannel\":\"ALIPAYACCOUNT\"}], notify_type=trade_status_sync, out_trade_no=2019051612245, total_amount=2998.00, trade_status=TRADE_SUCCESS, trade_no=2019051622001423281000046512, auth_app_id=2016092900626012, receipt_amount=2998.00, point_amount=0.00, app_id=2016092900626012, buyer_pay_amount=2998.00, seller_id=2088102177846596}","platformorderId":"2019051622001423281000046512","price":2998,"source":"1","state":1,"typeId":47,"updated":1557999540000}}
2019-05-16 19:18:04.171 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:18:04.175 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:18:04.175 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 19:18:04.175 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:18:04.175 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 19:18:04.175 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[47]
2019-05-16 19:18:04.175 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:18:04.175 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 19:18:04.176 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 47(Long)
2019-05-16 19:18:04.176 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 19:18:04.176 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:18:04.176 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"id":47,"typeName":"aliPay"}}
2019-05-16 19:18:04.176 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:18:09.459 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:18:09.459 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 19:18:09.459 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:18:09.459 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 19:18:09.459 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-5d72fb16-6e9a-4898-b29a-47331e11adf3]
2019-05-16 19:18:09.459 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:18:09.460 [http-nio-9505-exec-2] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 19:18:09.460 [http-nio-9505-exec-2] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 57(Long)
2019-05-16 19:18:09.461 [http-nio-9505-exec-2] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 19:18:09.461 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:18:09.461 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1558004917000,"id":57,"orderId":"201905123612312","price":9999,"source":"1","state":0,"typeId":37,"updated":1558004917000}}
2019-05-16 19:18:09.461 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:18:09.464 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:18:09.464 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 19:18:09.464 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:18:09.464 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 19:18:09.464 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[37]
2019-05-16 19:18:09.464 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:18:09.464 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 19:18:09.464 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 37(Long)
2019-05-16 19:18:09.465 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 19:18:09.465 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:18:09.465 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"backUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/asyn","created":1557148842000,"frontUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/syn","id":37,"merchantId":" 777290058110048","typeName":"yinlianPay","updated":1557148845000}}
2019-05-16 19:18:09.465 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:18:29.334 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:18:29.334 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 19:18:29.334 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:18:29.334 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 19:18:29.334 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-5d72fb16-6e9a-4898-b29a-47331e11adf3]
2019-05-16 19:18:29.334 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:18:29.334 [http-nio-9505-exec-6] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 19:18:29.334 [http-nio-9505-exec-6] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 57(Long)
2019-05-16 19:18:29.335 [http-nio-9505-exec-6] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 19:18:29.335 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:18:29.335 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1558004917000,"id":57,"orderId":"201905123612312","price":9999,"source":"1","state":0,"typeId":37,"updated":1558004917000}}
2019-05-16 19:18:29.335 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:18:29.338 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:18:29.338 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 19:18:29.338 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:18:29.338 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 19:18:29.338 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[37]
2019-05-16 19:18:29.338 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:18:29.339 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 19:18:29.339 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 37(Long)
2019-05-16 19:18:29.339 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 19:18:29.340 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:18:29.340 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"backUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/asyn","created":1557148842000,"frontUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/syn","id":37,"merchantId":" 777290058110048","typeName":"yinlianPay","updated":1557148845000}}
2019-05-16 19:18:29.340 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:20:14.256 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:20:14.256 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 19:20:14.256 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:20:14.256 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 19:20:14.256 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-5d72fb16-6e9a-4898-b29a-47331e11adf3]
2019-05-16 19:20:14.256 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:20:14.257 [http-nio-9505-exec-10] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 19:20:14.258 [http-nio-9505-exec-10] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 57(Long)
2019-05-16 19:20:14.258 [http-nio-9505-exec-10] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 19:20:14.258 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:20:14.259 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1558004917000,"id":57,"orderId":"201905123612312","price":9999,"source":"1","state":0,"typeId":37,"updated":1558004917000}}
2019-05-16 19:20:14.259 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:20:14.262 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:20:14.262 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 19:20:14.262 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
